item_id,role,path,sha256,source_repo,source_commit,target_cr,notes
G505_output.json,g_test_artifact,tests/Substrate/G505_RADIATIVE_QED_INCLUSIVE_SCREEN_THEOREM/G505_output.json,39d1af216d59a41b289c786049aa9b5c4588308547b0a3564bee8f51d25105df,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G505 radiative QED inclusive screen theorem; upstream of S = 1 - A_0 - alpha_em
G505_output.txt,g_test_artifact,tests/Substrate/G505_RADIATIVE_QED_INCLUSIVE_SCREEN_THEOREM/G505_output.txt,bfa082289a32b4377ab56f36ce181563e255899223d5428d536043e2a1389b33,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G505 radiative QED inclusive screen theorem; upstream of S = 1 - A_0 - alpha_em
G505_RADIATIVE_QED_INCLUSIVE_SCREEN_THEOREM.py,g_test_artifact,tests/Substrate/G505_RADIATIVE_QED_INCLUSIVE_SCREEN_THEOREM/G505_RADIATIVE_QED_INCLUSIVE_SCREEN_THEOREM.py,47f073849f63fdda9a5c7a92630ab08fb624a00312528e96a5de316823e9099a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G505 radiative QED inclusive screen theorem; upstream of S = 1 - A_0 - alpha_em
G506_CORRECTION_THEOREM_DELTA_AUDIT.py,g_test_artifact,tests/Substrate/G506_CORRECTION_THEOREM_DELTA_AUDIT/G506_CORRECTION_THEOREM_DELTA_AUDIT.py,aedab23d299b8173b2e9323c80715ea17049593be46d2d071956cfc54bf8470a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G506 correction theorem delta audit
G506_output.json,g_test_artifact,tests/Substrate/G506_CORRECTION_THEOREM_DELTA_AUDIT/G506_output.json,57e3f1f50a5ba4c68f0085325407ab9c9a1dff0af63b036762233820f996b31e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G506 correction theorem delta audit
G506_output.txt,g_test_artifact,tests/Substrate/G506_CORRECTION_THEOREM_DELTA_AUDIT/G506_output.txt,23885bdd39a73d25922e1ede757197b87327bb93710ee849d5599d6592897733,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G506 correction theorem delta audit
G510_output.json,g_test_artifact,tests/Substrate/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT/G510_output.json,3bff0ddd77183d6404dc711b02e405f3b43ea464fa551d451ec57250f457b389,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G510 particle stack latest-formula audit PASS gate (FAILURE_LOG entry)
G510_output.txt,g_test_artifact,tests/Substrate/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT/G510_output.txt,c0fb5b04c737031d52709889e86e228d0f054aedfe6abf6fc1f1dc318a4a1e79,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G510 particle stack latest-formula audit PASS gate (FAILURE_LOG entry)
G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT.py,g_test_artifact,tests/Substrate/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT.py,46d686c42e47d4ea5a86c36f6df3fcb6fd1a28bbe93614e2339512f4b9c3dfaf,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G510 particle stack latest-formula audit PASS gate (FAILURE_LOG entry)
G510_prediction_snapshot_hidden.json,g_test_artifact,tests/Substrate/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT/G510_prediction_snapshot_hidden.json,f4e83f608652462d6836f447c312d0b42db90cceb0d63a0e198dda1fe093022c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G510 particle stack latest-formula audit PASS gate (FAILURE_LOG entry)
G510_reveal_scores.csv,g_test_artifact,tests/Substrate/G510_PARTICLE_STACK_LATEST_FORMULA_AUDIT/G510_reveal_scores.csv,e299bd573fbbff30a4eccae3e01ae07cd4926c04f43550eba960f0f44d210240,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,G510 particle stack latest-formula audit PASS gate (FAILURE_LOG entry)
G611c_candidate_exponents_predeclared.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_candidate_exponents_predeclared.csv,dd4fb95289583b1959582909239611503c462a853445b53de617905eca910b52,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT.py,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT.py,9b457a0029f01f2be8ad56b941d45113b5ff001c4372c0d6b7b9957a9b7742dc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_input_manifest.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_input_manifest.csv,49358bd9c2f291d4f667fdbc1d469a7de816b63e1c9f3dacfd0e0f8e0acca356,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_observed_comparison.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_observed_comparison.csv,6a9fe5232e018e66c0bd10af857bbd20f7bdc8d6d4c7aaa0d1b0cc4f99708e2f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_output.txt,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_output.txt,c664d835f51fb812c840f18c034cce208b9c0f28ba991b231036789af0dcce8e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_predicted_masses.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_predicted_masses.csv,b8093e9fc0173a205bc5c88766767572a43ce9b9e60793f5e1165c3156fda074,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_sealed_envelope.md,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_sealed_envelope.md,d8f7d2bdaa7ec533f2acdeca64db432bb9e21583dd7096464509c58aa7af90b0,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_summary.json,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_summary.json,f4eb5c26b69a1ea9a96247858919521565b5ac1048e1deb2f7975841615ef3cc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_validation_checks.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_validation_checks.csv,8c6e7e2f1e981a458f2b884ea2601b7aa4257ddb0d551d998e7c57990d180d15,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_verdict.md,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_verdict.md,e04155ca442f1c1a4924d144a4dace3ec59229fdec72f0701d2091a238acaa3b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G611c_wrong_controls.csv,g_test_artifact,tests/Substrate/G611c_ELECTRON_MASS_COMPOSITION_ATTEMPT/G611c_wrong_controls.csv,81ae4511a51f963985e85b1e6b765851341e25d6998e5f2ea3d36f56fbfcda61,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G611c electron mass composition
G612c_best_match_per_particle.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_best_match_per_particle.csv,eddb7c05f2564826f5877af4d31856736b0df463c71c91849693af9e94eaee42,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_full_scan.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_full_scan.csv,a51d19ef60150c2e434a25bfcafe7a55cc15a7a3a25a0cad0a1a52612774ccf4,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_input_manifest.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_input_manifest.csv,63cbdbde3d37c59b0608790f6001f497c33095613e32913314b5cb2d3ea021b3,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_MULTI_PARTICLE_TIER_FORMULA_TEST.py,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST.py,1eec98cc03daab7c8008504db703e17d782047167da2ab72aa0c0191c40e1464,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_output.txt,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_output.txt,6866812b0f077ffea55c516838c7b4155b23418e26a953590e106f9bebeafd7a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_pattern_audit.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_pattern_audit.csv,abb7619f197f7011ee88f6585ccee3a49a24483000dbfd73bb804d6ae519c133,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_predeclared_inputs.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_predeclared_inputs.csv,b8eb1b881264423dc9d183115a9d2d19342bd8840298fd45babfad8c92dd2770,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_random_scatter_baseline.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_random_scatter_baseline.csv,d5fe8d151ecf65ae2e8db7dbae356c7fa764f130c6bb57a4f21b55fee4dd789f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_sealed_envelope.md,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_sealed_envelope.md,28cb8492bd2b13eec9810614fe82e951792a10fe5627fd4823501b297a8c8be8,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_summary.json,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_summary.json,af6288d8c29a1b15deab2e5cd1c20de6c7c3caa473c34cd9757bf013078e53fe,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_validation_checks.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_validation_checks.csv,1a36856f73918cc10439f1f6e5787c917820603c5d61e1dd987f656934f38ef1,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G612c_wrong_controls.csv,g_test_artifact,tests/Substrate/G612c_MULTI_PARTICLE_TIER_FORMULA_TEST/G612c_wrong_controls.csv,6156cdc82606d2317aa03f1d9a988ce42e142a8f0652277297030c8f7abeed57,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G612c multi-particle tier formula
G613c_best_match.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_best_match.csv,43968e5ee3ee7c6b632e05478029c8f1b9342654de97d7bee8e208c5659ef28e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_full_scan.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_full_scan.csv,91d7cdb2cd0ec3e64e06ba7d9cbd5f97a034ec3804c3b5171479a95a2f9dfc40,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_input_manifest.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_input_manifest.csv,3e9da15eb28a473f682a9e966c4b6df2ded8db10fff9d3bc544c5718f7a8c544,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_MUON_MASS_COMPOSITION_ATTEMPT.py,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_MUON_MASS_COMPOSITION_ATTEMPT.py,2bce9fe55324b0a23f2ff89c5a890c0313e0369b633392a85af0b20970708a7d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_output.txt,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_output.txt,0baec5d1ce82083d64e6e6bf0047f3aabf9f293516f45405cc9455b7d4312bb0,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_predeclared_candidates.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_predeclared_candidates.csv,f264ff734ccf4abac3ebc4e6db06977b959bacfe7f8e70de4cdbfecc089ca9a3,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_sealed_envelope.md,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_sealed_envelope.md,683ef4aacfe2b5bf072de472b4a3ae5ab5fa991d1787e99fa3ec8d8d0aec2612,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_structural_gap_analysis.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_structural_gap_analysis.csv,fa1f595285fe26b6cbe8ad3d21940977c8bcb1a4e73d0a4514a4e5e21dae6e57,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_summary.json,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_summary.json,dc4a439cf1e5e1ef7d9ac09a7915a524384327db209eee173a14e6f7667e7359,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_validation_checks.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_validation_checks.csv,cc228c2abf4c1c214a4ca25ba777b5fb2cbbd6222cf12a9cc57cb53929a28c01,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_verdict.md,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_verdict.md,f6ff382612f0a1fdfe1a329d5906bc2b1d58f53b70de90ba4bce80aaf21dcf60,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G613c_wrong_controls.csv,g_test_artifact,tests/Substrate/G613c_MUON_MASS_COMPOSITION_ATTEMPT/G613c_wrong_controls.csv,f444ebec34d7c85474f4d536d4274c151c924000e4b74577519a7ff91036833e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G613c muon mass composition
G614c_best_match.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_best_match.csv,49a18949247322271ddbb704f2e84d615ed59402e4db751f9df37f1d25cfda0a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_full_scan.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_full_scan.csv,b775c108729990cd9ed18f695b0b343e3c8aa5edc546f05f04b3232c55f5dd6c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_input_manifest.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_input_manifest.csv,b099c45dad4ef9509997a5a01c5a5a00fdc07856fde7fc0d3f1fa310a6c5b4c0,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_output.txt,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_output.txt,22bba64a3eba9ad9f2e841a984cb0733a61b3f48b254074358e078cc5d07d31b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_predeclared_candidates.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_predeclared_candidates.csv,26671c50e8e25029c4ed1bd1dad16c68e93587d4f707e9bc4dd009ea09a13157,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_sealed_envelope.md,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_sealed_envelope.md,ee805faaaf471bfab5e1ce2d9d29915821423be136e5092c9453c3e3f46c931f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_summary.json,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_summary.json,5306900eb2b4f8273ec6a8b826bc7de54d790cd05baa9dcfc4507926dba5fa84,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_TAU_MASS_COMPOSITION_ATTEMPT.py,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_TAU_MASS_COMPOSITION_ATTEMPT.py,9c08abcd0d649ac7b801ed3041ee596fce012cfd7163a7faf80da5d957123959,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_validation_checks.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_validation_checks.csv,dde1e8eba2b0960f41f4377d02cf91f6337894de393285b3330cb988ad1b25fc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_verdict.md,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_verdict.md,311c49396d6d8b614561527d3b475d359014858367413e99f89488cdc921b1cc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G614c_wrong_controls.csv,g_test_artifact,tests/Substrate/G614c_TAU_MASS_COMPOSITION_ATTEMPT/G614c_wrong_controls.csv,1ce21218306292b7c4405a98113f55a9de3081a3c4db8ab8c53e3c7a5f784b6b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G614c tau mass composition
G615c_best_match_per_quark.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_best_match_per_quark.csv,b92f28ec758d9856865815a2722b88d3edd28d2d6b95d65b640ea933d29ced87,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_full_scan.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_full_scan.csv,8491a5ac133bd3fe52a14b17a0093a7c6ce34570e071c09bb4e1db6c5711146c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_input_manifest.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_input_manifest.csv,c1b0238155cfced9c1fec0f69f724929ae1334189a4f1fa35c5b094ece3e1396,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_output.txt,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_output.txt,fba826a62ffb858e808543838a7f2e96960b08d28eb50a65aa23da36591da357,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_predeclared_candidates.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_predeclared_candidates.csv,59ec63f1c6ca43c7df4a95fab9989802c428a906082b9c1d6952cb4ee5560ab9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN.py,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN.py,9e6a9a003c0a53af5eff17cf3490a756a924f3a0b5ea953c6d28191e03714240,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_sealed_envelope.md,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_sealed_envelope.md,e0a7a289a1a0ac07f584ee505903f0675c45f59637ec3da4eec38e63619e2032,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_summary.json,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_summary.json,808ebc06628514c20614f119ed8d731c8991d49ca637a71771d83915dc807d82,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_validation_checks.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_validation_checks.csv,8ed4ba4e6dbb573be325f7cd247e02e54697790b7bcb6158bf88f6052484a464,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_verdict.md,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_verdict.md,6bde0db49a7adddf28dd3e7bd6c74f5aec380a757e7bd8d65de9ed544d275383,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G615c_wrong_controls.csv,g_test_artifact,tests/Substrate/G615c_QUARK_SECTOR_MASS_COMPOSITION_SCAN/G615c_wrong_controls.csv,4cbc8e86b9992f5c134a9d00187aa6bd4c1132dbe1c46c2571c6b1a2b7dc33b4,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,G615c quark sector mass composition scan
G616c_consolidation_table.csv,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_consolidation_table.csv,d635996afd23407d3bb59b5db48efefc634fbba851c2aa58ae80fc741112807c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_input_manifest.csv,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_input_manifest.csv,6c435cac1a2cb25c30d0bff70cc2accb7bd1f1469776e57e9f414f7c08da9928,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_output.txt,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_output.txt,0e8fda40773306e03461637c48ebe8120f4674084a8087980156fd3f4ec16902,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION.py,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION.py,dd4dc613dc771bf1dc5c140b098e4fc683a0cd27950d471f7d0cc99f5292a51f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_sealed_envelope.md,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_sealed_envelope.md,d0a05a1c9013481b80ee5b92513142cb71bc331a6d9b4b1035bbdcba894980f5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_summary.json,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_summary.json,77c4066abe19a001aeea776302a72ce540a6067e28617491d7b2511d83997c6d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
