geometry,lane,exponent,permutation_id,anchor,bounce_energy,fallback_scale,seed,ledger_counts,total_ledgers,atom_count,carrier_count,matter_count,shadow_count,ledger_localization_radius,edge_count,edges_per_atom,residue_cluster_count,residue_clusters_per_1000_atoms,mean_residue_size,compact_remnant_count,fallback_count,ejecta_residue_count,ejecta_free_count,free_spray_count,remnant_fraction,residue_fraction,ejecta_fraction,unlinked_tensor_fraction,mapped_ringdown_carrier_exposure,mapped_amplitude_scale,remnant_class,wave_channel,all_invariants_pass,complete_ledger_typing_pass,initial_shell_bounds_pass
localized_ledger_cells,p3_radial_permutation_3d,3,14,low_drive,0.75,1.4,2605,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03940633640288638,7945,0.8757716049382716,31,3.4171075837742504,46.87096774193548,2811,4556,1453,126,126,0.8120590828924162,0.160163139329806,0.1879409171075838,0.05490779723714781,0.006863474654643476,0.23432412858506016,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,low_drive,0.75,1.4,2606,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.039220949053209254,7745,0.8537257495590829,29,3.196649029982363,51.44827586206897,2858,4510,1492,95,117,0.8121693121693122,0.1644620811287478,0.18783068783068782,0.046612605627290186,0.005826575703411273,0.2158995266953825,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,low_drive,0.75,1.4,2607,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03913485385918529,7939,0.875110229276896,25,2.755731922398589,59.88,2764,4580,1497,104,127,0.8095238095238095,0.1650132275132275,0.19047619047619047,0.05940761052668861,0.007425951315836076,0.24373676482362813,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2601,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03952022191684603,13506,1.4887566137566137,48,5.291005291005291,62.833333333333336,2603,3081,3016,284,88,0.6265432098765432,0.3324514991181658,0.3734567901234568,0.07852334233212153,0.009815417791515192,0.28022016760419216,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2602,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03939269779393571,12656,1.3950617283950617,51,5.621693121693122,58.13725490196079,2609,3124,2965,282,92,0.6319444444444444,0.32682980599647266,0.3680555555555556,0.07264046972913615,0.00908005871614202,0.26951895986949814,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2603,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03942177220266347,14994,1.6527777777777777,44,4.850088183421517,72.25,2597,2927,3179,294,75,0.6089065255731922,0.3504188712522046,0.39109347442680775,0.06848077090506999,0.008560096363133748,0.2616883086900712,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2604,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.039417904396048545,14162,1.5610670194003526,62,6.834215167548501,50.91935483870968,2605,2930,3157,296,84,0.6101190476190477,0.3479938271604938,0.3898809523809524,0.06701025429113068,0.008376281786391335,0.2588633892444636,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2605,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03940633640288638,13708,1.5110229276895943,47,5.180776014109347,63.787234042553195,2599,3064,2998,314,97,0.6242283950617284,0.3304673721340388,0.3757716049382716,0.0772630117175033,0.009657876464687912,0.2779622487272387,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2606,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.039220949053209254,13550,1.4936067019400352,44,4.850088183421517,69.8409090909091,2608,3020,3073,283,88,0.6203703703703703,0.3387345679012346,0.37962962962962965,0.07184210898222987,0.008980263622778734,0.2680337832852976,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,middle_drive,1.05,1.2,2607,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03913485385918529,13258,1.4614197530864197,46,5.070546737213404,66.06521739130434,2594,3056,3039,297,86,0.6227954144620811,0.3349867724867725,0.37720458553791886,0.07482815678774563,0.009353519598468203,0.27354735748631465,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2601,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03952022191684603,15424,1.7001763668430334,80,8.818342151675486,52.2,2592,1545,4176,685,74,0.45601851851851855,0.4603174603174603,0.5439814814814815,0.1255643497592721,0.015695543719909014,0.35435060287697,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2602,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03939269779393571,14731,1.6237874779541446,74,8.156966490299824,56.932432432432435,2592,1486,4213,694,87,0.44951499118165783,0.4643959435626102,0.5504850088183422,0.11829982329358146,0.014787477911697683,0.34394741355849945,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2603,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03942177220266347,15965,1.759810405643739,80,8.818342151675486,54.3125,2592,1431,4345,627,77,0.44345238095238093,0.4789462081128748,0.5565476190476191,0.10169692202262424,0.01271211525282803,0.31889954848294194,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2604,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.039417904396048545,15359,1.6930114638447973,82,9.038800705467372,51.98780487804878,2592,1440,4263,691,86,0.4444444444444444,0.4699074074074074,0.5555555555555556,0.1192467931308598,0.014905849141357475,0.3453212897156209,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2605,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03940633640288638,15155,1.6705246913580247,72,7.936507936507937,59.375,2592,1457,4275,671,77,0.4463183421516755,0.4712301587301587,0.5536816578483245,0.11942604147854638,0.014928255184818297,0.34558073076858087,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2606,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.039220949053209254,15460,1.7041446208112874,70,7.716049382716049,61.642857142857146,2592,1437,4315,643,85,0.4441137566137566,0.4756393298059965,0.5558862433862434,0.1070744458446398,0.013384305730579976,0.3272223186835516,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,14,high_drive,1.35,1.0,2607,core:16|heavy_shell:7|fusion_shell:24|outer_light_shell:9,56,9072,1008,7056,1008,0.03913485385918529,14366,1.5835537918871252,68,7.495590828924162,62.19117647058823,2592,1494,4229,690,67,0.4503968253968254,0.4661596119929453,0.5496031746031746,0.12823625850239528,0.01602953231279941,0.35810090547553114,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2601,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03963437287962333,19414,2.1399911816578485,35,3.8580246913580245,103.42857142857143,2916,2247,3620,258,31,0.5691137566137566,0.3990299823633157,0.4308862433862434,0.04776353497666994,0.005970441872083743,0.21854870161286694,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2602,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.039359666410750054,18021,1.9864417989417988,42,4.62962962962963,85.57142857142857,2972,2201,3594,267,38,0.5702160493827161,0.39616402116402116,0.42978395061728397,0.06073833417982777,0.007592291772478471,0.2464514844342143,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2603,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03930121504364787,19695,2.1709656084656084,38,4.188712522045855,95.55263157894737,2857,2296,3631,248,40,0.5680114638447972,0.4002425044091711,0.43198853615520283,0.05729153947107278,0.0071614424338840976,0.23935651123600707,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2604,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.0395715643192217,19036,2.0983245149911816,44,4.850088183421517,82.75,2928,2237,3641,228,38,0.5693342151675485,0.4013447971781305,0.4306657848324515,0.05236398176847795,0.006545497721059744,0.22883177613364353,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2605,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03922967715551849,19813,2.18397266313933,45,4.9603174603174605,79.11111111111111,2892,2293,3560,291,36,0.5715388007054674,0.3924162257495591,0.42846119929453264,0.0567193443557525,0.007089918044469063,0.23815823386091967,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2606,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03923002021897513,20305,2.238205467372134,39,4.298941798941799,93.46153846153847,2957,2224,3645,221,25,0.5710978835978836,0.4017857142857143,0.4289021164021164,0.04819126760215315,0.006023908450269144,0.2195250956090286,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,low_drive,0.75,1.4,2607,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03905102465820232,20827,2.2957451499118164,43,4.739858906525574,84.44186046511628,2895,2260,3631,252,34,0.5682319223985891,0.4002425044091711,0.43176807760141095,0.055037739305940823,0.006879717413242603,0.23460123466414415,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2601,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03963437287962333,14602,1.6095679012345678,70,7.716049382716049,54.75714285714286,2611,2025,3833,582,21,0.5110229276895943,0.42250881834215165,0.48897707231040566,0.08944081882780278,0.011180102353475347,0.299066579255862,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2602,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.039359666410750054,14072,1.5511463844797178,68,7.495590828924162,56.911764705882355,2622,1949,3870,605,26,0.503858024691358,0.42658730158730157,0.49614197530864196,0.09714043122853917,0.012142553903567397,0.3116735972592789,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2603,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03930121504364787,14446,1.5923721340388006,73,8.04673721340388,52.76712328767123,2597,1985,3852,613,25,0.5050705467372134,0.4246031746031746,0.4949294532627866,0.09521838142546729,0.011902297678183411,0.30857475824420133,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2604,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.0395715643192217,14570,1.6060405643738977,74,8.156966490299824,52.270270270270274,2605,1978,3868,595,26,0.5051807760141094,0.4263668430335097,0.4948192239858907,0.08928318396594598,0.011160397995743247,0.2988029182687913,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2605,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03922967715551849,14924,1.6450617283950617,75,8.267195767195767,49.92,2605,2028,3744,660,35,0.5106922398589065,0.4126984126984127,0.48930776014109345,0.09839307078429456,0.01229913384803682,0.31367669786628166,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2606,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03923002021897513,14946,1.6474867724867726,70,7.716049382716049,55.6,2621,1961,3892,568,30,0.5050705467372134,0.42901234567901236,0.4949294532627866,0.08824428582060836,0.011030535727576046,0.29705939779883817,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,middle_drive,1.05,1.2,2607,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03905102465820232,15910,1.753747795414462,67,7.385361552028218,59.223880597014926,2609,1905,3968,562,28,0.49757495590828926,0.43738977072310403,0.5024250440917107,0.0832525312584018,0.010406566407300226,0.2885351473536661,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2601,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03963437287962333,11358,1.251984126984127,105,11.574074074074074,35.89523809523809,2592,1505,3769,1106,100,0.4516093474426808,0.41545414462081126,0.5483906525573192,0.17329186637471583,0.02166148329683948,0.41628339670795883,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2602,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.039359666410750054,11303,1.24592151675485,89,9.810405643738978,43.29213483146067,2592,1437,3853,1081,109,0.4441137566137566,0.42471340388007056,0.5558862433862434,0.16800786871697337,0.021000983589621672,0.4098876293778252,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2603,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03930121504364787,11133,1.2271825396825398,104,11.46384479717813,36.91346153846154,2592,1448,3839,1102,91,0.445326278659612,0.42317019400352734,0.5546737213403881,0.16157850569620053,0.020197313212025066,0.40196828941621815,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2604,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.0395715643192217,10790,1.189373897707231,112,12.345679012345679,34.07142857142857,2592,1464,3816,1093,107,0.4470899470899471,0.42063492063492064,0.5529100529100529,0.16105696140082842,0.020132120175103553,0.4013190269608811,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2605,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03922967715551849,11564,1.2746913580246915,108,11.904761904761905,35.47222222222222,2592,1468,3831,1083,98,0.44753086419753085,0.42228835978835977,0.5524691358024691,0.16381117612348303,0.02047639701543538,0.40473593381794387,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2606,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03923002021897513,11565,1.2748015873015872,109,12.014991181657848,36.357798165137616,2592,1442,3963,968,107,0.44466490299823636,0.43683862433862436,0.5553350970017636,0.14617308192845344,0.01827163524105668,0.3823258844604344,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2607,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.03905102465820232,11890,1.310626102292769,101,11.133156966490299,38.98019801980198,2592,1442,3937,1009,92,0.44466490299823636,0.4339726631393298,0.5553350970017636,0.14424479475971536,0.01803059934496442,0.3797957276743847,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2601,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.039605790409210466,6962,0.767416225749559,24,2.6455026455026456,49.833333333333336,2916,4747,1196,83,130,0.8446869488536155,0.1318342151675485,0.15531305114638447,0.0496859641053671,0.006210745513170888,0.22290348607719687,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2602,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.039393037890500124,5794,0.638668430335097,21,2.314814814814815,57.95238095238095,2972,4699,1217,69,115,0.845568783068783,0.1341490299823633,0.15443121693121692,0.05121745311447217,0.006402181639309021,0.22631273299236207,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2603,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.03942937023678363,6940,0.7649911816578483,27,2.9761904761904763,46.25925925925926,2857,4764,1249,84,118,0.8400573192239859,0.1376763668430335,0.15994268077601412,0.05884134510110478,0.007355168137638098,0.24257235024030413,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2604,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.03952129524962421,6084,0.6706349206349206,31,3.4171075837742504,39.0,2928,4715,1209,92,128,0.8424823633156967,0.13326719576719576,0.15751763668430335,0.050592399557571416,0.006324049944696427,0.22492754290564643,collapse_dominated,weak_leakage,True,True,True
